,Date,Open,High,Low,Close,Volume,Ticker,Sector,Return
193,2023-06-30,14.06379963312438,22.422315487676705,13.585083849060949,20.69159507751465,4045191000.0,PETR4.SA,Energy,47.12663446071758
194,2023-09-30,20.82472529596961,25.24829535811421,19.584490733982243,25.197378158569336,3096922500.0,PETR4.SA,Energy,20.99740957181319
195,2023-12-31,25.13190943058432,28.29389586972018,23.487972996992816,28.15027236938477,2931989700.0,PETR4.SA,Energy,12.010082031917753
196,2024-03-31,28.301450978306672,32.45899112426216,26.532613151056136,28.240982055664062,2502504400.0,PETR4.SA,Energy,-0.21366015010664863
197,2024-06-30,28.346809059059616,34.145073128720774,28.09735669962274,31.74711227416992,2632425000.0,PETR4.SA,Energy,11.995365009253371
198,2024-09-30,31.96404460136152,34.20377818583658,28.86859493220644,30.90010452270508,2195574000.0,PETR4.SA,Energy,-3.328552728308725
199,2024-12-31,30.900104286771583,34.97606763214019,30.059168188185104,33.523006439208984,1973019700.0,PETR4.SA,Energy,8.488327832473603
340,2020-09-30,14.677369021624669,14.853868758491828,13.144605298212364,13.28394889831543,49526675.0,PETZ3.SA,Consumer Cyclical,-9.493664165943267
341,2020-12-31,13.40471098268265,18.60228447075613,12.74515952969282,17.774070739746094,233151625.0,PETZ3.SA,Consumer Cyclical,32.59570282946164
342,2021-03-31,18.053238259411703,22.42696416038545,16.192079801859784,18.416166305541992,234496170.0,PETZ3.SA,Consumer Cyclical,2.0103210344608597
343,2021-06-30,18.05324054979257,24.15510195033849,18.05324054979257,23.978242874145508,218952901.0,PETZ3.SA,Consumer Cyclical,32.81960547753858
344,2021-09-30,24.04593970486758,26.802557914284836,20.51634617749143,21.848093032836918,310984079.0,PETZ3.SA,Consumer Cyclical,-9.140198715485235
345,2021-12-31,21.820150761124463,22.56518373286393,15.151968108059172,15.310970306396484,366301341.0,PETZ3.SA,Consumer Cyclical,-29.83105170072867
346,2022-03-31,15.34838082148567,18.64065968743007,12.505049364817816,17.45281982421875,490310900.0,PETZ3.SA,Consumer Cyclical,13.711146649340034
347,2022-06-30,17.67729659648075,18.593893412008867,9.119240005701252,9.293330192565918,613448700.0,PETZ3.SA,Consumer Cyclical,-47.42787653166343
348,2022-09-30,9.340123323943232,11.567527110826871,8.263855904192168,9.517942428588867,766666200.0,PETZ3.SA,Consumer Cyclical,1.903819665740384
349,2022-12-31,9.817425463380436,10.509978591625108,5.409410601215914,5.868008613586426,879224200.0,PETZ3.SA,Consumer Cyclical,-40.22864104775293
350,2023-03-31,5.802392057094554,7.367819136842172,5.239963461222303,5.811765670776367,753666100.0,PETZ3.SA,Consumer Cyclical,0.16154740302927187
351,2023-06-30,5.811765335209982,7.511629433946983,5.155598357641519,6.178315162658691,672197600.0,PETZ3.SA,Consumer Cyclical,6.307030760997957
352,2023-09-30,6.240805054643733,6.992709326766659,4.238860495844453,4.436234474182129,1077368500.0,PETZ3.SA,Consumer Cyclical,-28.915669767938635
353,2023-12-31,4.408038016031249,4.445633623276816,3.24258699828424,3.71252703666687,775871600.0,PETZ3.SA,Consumer Cyclical,-15.778243672920448
354,2024-03-31,3.7031281156915954,4.755793739653375,2.8478373521904983,4.088479042053223,954988000.0,PETZ3.SA,Consumer Cyclical,10.406092209684708
355,2024-06-30,4.11667533112579,5.216335731143976,3.056412082966768,3.4137773513793945,849300100.0,PETZ3.SA,Consumer Cyclical,-17.074408915171198
356,2024-09-30,3.4043729053261256,5.0689421105860735,3.159859939881856,4.4388508796691895,882964900.0,PETZ3.SA,Consumer Cyclical,30.386740909746635
357,2024-12-31,4.476468622540005,5.567372189523509,3.670000076293945,4.070000171661377,503436400.0,PETZ3.SA,Consumer Cyclical,-9.080113928018392
498,2008-03-31,0.6229709580368203,0.6372816076551174,0.4960871172727629,0.5533282160758972,482122300.0,KLBN4.SA,Basic Materials,-11.179131396492311
499,2008-06-30,0.5504656666254129,0.6954761934601924,0.5476038772896441,0.5714539885520935,421792800.0,KLBN4.SA,Basic Materials,3.812830336058547
500,2008-09-30,0.569546370678106,0.5829027826853949,0.3434449967195586,0.3777896463871002,485406350.0,KLBN4.SA,Basic Materials,-33.66832520812991
501,2008-12-31,0.3901916317776893,0.3959157935763558,0.2642618127944692,0.3253188729286194,548229000.0,KLBN4.SA,Basic Materials,-16.62587138363618
502,2009-03-31,0.3253188729286194,0.3339046537876129,0.2442273581001275,0.271893709897995,301160750.0,KLBN4.SA,Basic Materials,-16.42239890654816
503,2009-06-30,0.26807806130571,0.3587091846069907,0.2652157700835728,0.3091002106666565,490807900.0,KLBN4.SA,Basic Materials,15.302314990321344
504,2009-09-30,0.3091002106666565,0.4197664271328697,0.3091002106666565,0.4006858170032501,366339600.0,KLBN4.SA,Basic Materials,29.62974568637951
505,2009-12-31,0.3968696279461718,0.5199377303465725,0.3768350635344431,0.50658118724823,669848850.0,KLBN4.SA,Basic Materials,27.64423165103946
506,2010-03-31,0.5084890259619502,0.5580982187660548,0.4302605476874797,0.5218455195426941,564280200.0,KLBN4.SA,Basic Materials,2.6267024259719856
507,2010-06-30,0.5285234874689247,0.5609598882558512,0.4182559371521889,0.4829747974872589,614595635.0,KLBN4.SA,Basic Materials,-8.618101382740145
508,2010-09-30,0.4829748638802284,0.5133784006023699,0.4636022704434979,0.466541439294815,743189643.0,KLBN4.SA,Basic Materials,-3.40254241253613
509,2010-12-31,0.4685263767773727,0.590621660485337,0.4397398320318705,0.5806949138641357,1189712700.0,KLBN4.SA,Basic Materials,23.940709135370966
510,2011-03-31,0.5876432659538382,0.6551434993743896,0.5221292971562093,0.6551434993743896,639465364.0,KLBN4.SA,Basic Materials,11.486600346042913
511,2011-06-30,0.6551434993743896,0.6849225512235252,0.5588507565156513,0.5829736590385437,736123173.0,KLBN4.SA,Basic Materials,-11.015882841661782
512,2011-09-30,0.5869944156711375,0.5916253601413921,0.4618561685438109,0.5313388109207153,827607621.0,KLBN4.SA,Basic Materials,-9.481453871548096
513,2011-12-31,0.5214113768395684,0.8276373147964478,0.5183080437350874,0.8276373147964478,1012722150.0,KLBN4.SA,Basic Materials,58.73019875649954
514,2012-03-31,0.8266031795555552,1.016959461525105,0.7728063456422892,0.8731577396392822,959588850.0,KLBN4.SA,Basic Materials,5.632032544171718
515,2012-06-30,0.8721231390534401,0.964248280406757,0.8073747045659216,0.9516981840133668,772741200.0,KLBN4.SA,Basic Materials,9.124290068291687
516,2012-09-30,0.94856052484375,1.140335053107136,0.9033406853835754,1.1265188455581665,739967800.0,KLBN4.SA,Basic Materials,18.760881994718304
517,2012-12-31,1.1243935383939123,3.960885109791252,1.118017089913352,1.369094729423523,875306850.0,KLBN4.SA,Basic Materials,21.76294888524019
518,2013-03-31,1.3744466545919032,1.5071818815990403,1.3230655057208076,1.486843466758728,771407450.0,KLBN4.SA,Basic Materials,8.177604550261531
519,2013-06-30,1.492194972152776,1.573548984775969,1.082763190987281,1.1958879232406616,1008322150.0,KLBN4.SA,Basic Materials,-19.85712687964864
520,2013-09-30,1.1948103186633607,1.4092955776642553,1.1312452098815504,1.2758066654205322,1018067050.0,KLBN4.SA,Basic Materials,6.77901299411127
521,2013-12-31,1.2801829323854914,1.3828287895241953,1.236416172026002,1.353031039237976,801601350.0,KLBN4.SA,Basic Materials,5.690445092619661
522,2014-03-31,1.3596532095710574,1.4170409130578727,1.1488627356087509,1.2969967126846311,616534380.0,KLBN4.SA,Basic Materials,-4.608270435826287
523,2014-06-30,1.2969966648067073,1.386061252466885,1.1689669310475328,1.2190660238265991,291951220.0,KLBN4.SA,Basic Materials,-6.008545981243694
524,2014-09-30,1.213499523860925,1.4527038223635855,1.1856661433972264,1.339653253555298,112143020.0,KLBN4.SA,Basic Materials,10.395861490987379
525,2014-12-31,1.322695016860962,1.7093647777569143,1.2435596668160722,1.6409900188446045,54727860.0,KLBN4.SA,Basic Materials,24.064126493726775
526,2015-03-31,1.640989979502362,2.15949694796094,1.4187728508908848,2.0872721672058105,20630280.0,KLBN4.SA,Basic Materials,27.1959118140859
527,2015-06-30,2.1044755221167137,2.3281122377240173,2.018461204282032,2.1732866764068604,9502350.0,KLBN4.SA,Basic Materials,3.269753131694081
528,2015-09-30,2.1618175216309177,2.4886209253302214,2.0429838863420544,2.459683895111084,10538880.0,KLBN4.SA,Basic Materials,13.778516017182158
529,2015-12-31,2.488621594588217,2.6159462516691296,2.065520620874387,2.2167980670928955,6913610.0,KLBN4.SA,Basic Materials,-10.922654054213462
530,2016-03-31,2.187706354128769,2.216798478838337,1.7455108496433445,1.806106805801392,6902060.0,KLBN4.SA,Basic Materials,-17.44290533357914
531,2016-06-30,1.8178342667963316,1.847154462059708,1.2945553727325532,1.365490198135376,8709250.0,KLBN4.SA,Basic Materials,-24.88368037302687
532,2016-09-30,1.3773119815821602,1.7060212041266962,1.3300226083990545,1.658300757408142,14206390.0,KLBN4.SA,Basic Materials,20.401243841878262
533,2016-12-31,1.6702304890588686,1.7597081048237084,1.4453047528565677,1.7162998914718628,10330320.0,KLBN4.SA,Basic Materials,2.758266162351825
534,2017-03-31,1.7162997890399418,1.7403873772955252,1.497199433366189,1.6310955286026,14966930.0,KLBN4.SA,Basic Materials,-4.964415947694256
535,2017-06-30,1.6310949738292613,1.8951072191567315,1.5588788045588529,1.7239363193511963,15443670.0,KLBN4.SA,Basic Materials,5.691964417251243
536,2017-09-30,1.7361633777618406,2.19655723550794,1.7055965662002563,2.06081485748291,11750860.0,KLBN4.SA,Basic Materials,18.69936227658431
537,2017-12-31,2.066984650819753,2.3322999225301904,1.8810763045664567,1.955821394920349,7778650.0,KLBN4.SA,Basic Materials,-5.378039737997927
538,2018-03-31,1.9745076500076368,2.1458811878948536,1.893534138665556,2.0955371856689453,10463310.0,KLBN4.SA,Basic Materials,6.129605811395076
539,2018-06-30,2.076659705332199,2.3356873773820706,1.935828265290599,1.9866033792495728,7269130.0,KLBN4.SA,Basic Materials,-4.336595247232393
540,2018-09-30,1.986603887582812,2.142333848146577,1.9370803727438004,2.04612135887146,4413420.0,KLBN4.SA,Basic Materials,2.995940542584231
541,2018-12-31,2.046122156175423,2.140239043964922,1.829554627975185,1.8827778100967407,14246760.0,KLBN4.SA,Basic Materials,-7.983117996434904
542,2019-03-31,1.9093892160705004,2.2819530963897705,1.9027368196681005,2.0515761375427246,13203520.0,KLBN4.SA,Basic Materials,7.446722767443045
543,2019-06-30,2.0648966191553124,2.098202162844044,1.8821762620765945,2.0643229484558105,31033310.0,KLBN4.SA,Basic Materials,-0.02778205427720362
544,2019-09-30,2.0643229484558105,2.1520226068536625,1.871559368336653,2.001338005065918,44845350.0,KLBN4.SA,Basic Materials,-3.0511186942434385
545,2019-12-31,2.0013383976150227,2.584912179571096,1.912541937582728,2.4924871921539307,53320520.0,KLBN4.SA,Basic Materials,24.54101690769565
546,2020-03-31,2.513550677342605,3.1910053897694017,1.6517314597728705,2.263223648071289,119123510.0,KLBN4.SA,Basic Materials,-9.95910014975185
547,2020-06-30,2.249166288481483,3.366721549552794,2.1226509520381147,2.881744146347046,183973240.0,KLBN4.SA,Basic Materials,28.12499285202455
548,2020-09-30,2.867686620688804,3.704096762487504,2.776315267488446,3.303463220596313,110844030.0,KLBN4.SA,Basic Materials,15.196102557497646
549,2020-12-31,3.3104918629519178,3.711125337530204,3.18397604819859,3.661924123764038,115538280.0,KLBN4.SA,Basic Materials,10.615711361355023
550,2021-03-31,3.668953298069068,4.3929036372212025,3.514322733126587,3.851698398590088,136191550.0,KLBN4.SA,Basic Materials,4.980851094975697
551,2021-06-30,3.8587269147097,4.25935919661761,3.4159220166888167,3.5213513374328613,123132460.0,KLBN4.SA,Basic Materials,-8.743183561156984
552,2021-09-30,3.5283794896630294,3.683010638367961,2.966087933643099,3.2050626277923584,68854830.0,KLBN4.SA,Basic Materials,-9.163324489836798
553,2021-12-31,3.176947093984734,3.610353309393176,2.8817440343914247,3.5746068954467773,42452960.0,KLBN4.SA,Basic Materials,12.517041980805308
554,2022-03-31,3.574607868672007,3.7882965588437454,3.0625693288507434,3.381889820098877,46562670.0,KLBN4.SA,Basic Materials,-5.3913060020406185
555,2022-06-30,3.381890040865044,3.389147309912791,2.834655580171785,2.959822177886963,41310610.0,KLBN4.SA,Basic Materials,-12.480236136539839
556,2022-09-30,2.9671849133786146,3.1428331136962635,2.562233887029356,2.730289459228516,168108820.0,KLBN4.SA,Basic Materials,-7.983845330365849
557,2022-12-31,2.745291219088225,3.670218238237023,2.722789438319526,3.0852832794189453,140350980.0,KLBN4.SA,Basic Materials,12.384553520833384
558,2023-03-31,3.085283614992333,3.185056432572872,2.7688566640531382,2.83125376701355,314510790.0,KLBN4.SA,Basic Materials,-8.233597933894144
559,2023-06-30,2.8468523381053146,3.6765384674072266,2.776656254527863,3.47802209854126,222596110.0,KLBN4.SA,Basic Materials,22.17079375658846
560,2023-09-30,3.47802209854126,3.9232673530169033,3.2953860603188434,3.8430373668670654,154726770.0,KLBN4.SA,Basic Materials,10.494909404943074
561,2023-12-31,3.8430373668670654,3.923267697611645,3.3250218807941634,3.6109602451324463,152470120.0,KLBN4.SA,Basic Materials,-6.038898391555684
562,2024-03-31,3.627336746362407,4.176918283355692,3.3653169506764837,4.152153968811035,122019260.0,KLBN4.SA,Basic Materials,14.468389872402367
563,2024-06-30,4.160408234819631,4.19342759540334,3.6234581006204336,3.9177494049072266,101825670.0,KLBN4.SA,Basic Materials,-5.832572579813777
564,2024-09-30,3.917749402513134,4.195064005665091,3.798193561754124,3.924112558364868,78363000.0,KLBN4.SA,Basic Materials,0.16241865412964604
565,2024-12-31,3.924112558364868,4.565279866691915,3.72790761106,4.402234077453613,88244300.0,KLBN4.SA,Basic Materials,12.184194820547471
566,2000-03-31,0.1406089663505554,0.192051351070404,0.1344358175992965,0.1611861586570739,21530710.0,POMO4.SA,Industrials,14.634338648942938
567,2000-06-30,0.16187185049057,0.2023400284054159,0.1508975365169308,0.192051351070404,16847245.0,POMO4.SA,Industrials,18.644069668921293
568,2000-09-30,0.1851925514123011,0.1920513794319488,0.1378655176131992,0.1632438600063324,33208343.0,POMO4.SA,Industrials,-11.851821921878221
569,2000-12-31,0.1577563979795603,0.1714742509490766,0.1440386708540139,0.1577564477920532,28709514.0,POMO4.SA,Industrials,3.157557699479557e-05
570,2001-03-31,0.1577564477920532,0.1954810753143827,0.1543267369270324,0.1721604466438293,65271852.0,POMO4.SA,Industrials,9.130529403630296
571,2001-06-30,0.1714742102288617,0.2126285880804062,0.170102792402999,0.1893079429864883,27870208.0,POMO4.SA,Industrials,10.400241956982581
572,2001-09-30,0.1893079556796452,0.1954811066389083,0.1714742102288617,0.1851925104856491,23626946.0,POMO4.SA,Industrials,-2.173942019087893
573,2001-12-31,0.1851925104856491,0.226346295590781,0.1714741957674039,0.2222308665513992,26989785.0,POMO4.SA,Industrials,19.999921146174138
574,2002-03-31,0.2222308665513992,0.2709299454398435,0.2057691390283026,0.2537825405597687,45416493.0,POMO4.SA,Industrials,14.197701020560963
575,2002-06-30,0.2537825405597687,0.2537825405597687,0.2263463089083243,0.2366348803043365,33335727.0,POMO4.SA,Industrials,-6.75683213573698
576,2002-09-30,0.2366348803043365,0.2743590656176996,0.2229166137086561,0.2428081780672073,49512201.0,POMO4.SA,Industrials,2.6087860567855965
577,2002-12-31,0.2434937922475959,0.3429490029811859,0.2332053064251257,0.2908207476139068,86950134.0,POMO4.SA,Industrials,19.43661681452094
578,2003-03-31,0.2908207476139068,0.294936235362588,0.2400640848285187,0.2777888178825378,69236152.0,POMO4.SA,Industrials,-4.4810866619015055
579,2003-06-30,0.2777887582959443,0.2777887582959443,0.2400640511330499,0.2496669739484787,128781281.0,POMO4.SA,Industrials,-10.123442186780592
580,2003-09-30,0.2517246682302565,0.298366045671614,0.2263463304028432,0.2777888178825378,206862756.0,POMO4.SA,Industrials,10.354229418802918
581,2003-12-31,0.280532239965077,0.3532376302968503,0.2578978615822184,0.3292312622070312,113403788.0,POMO4.SA,Industrials,17.35950999714567
582,2004-03-31,0.3292312622070312,0.4183983156009754,0.3292310905417384,0.3909622132778168,76007793.0,POMO4.SA,Industrials,18.75002715628116
583,2004-06-30,0.390962250902659,0.4019366257188064,0.3189426399084892,0.3841032981872558,81531368.0,POMO4.SA,Industrials,-1.7543772319622077
584,2004-09-30,0.38410342752834,0.4492633622826628,0.3717571496963501,0.4355457425117492,100326517.0,POMO4.SA,Industrials,13.392828935277779
585,2004-12-31,0.4355457283584423,0.4863018903815286,0.4183982904594878,0.4691545069217682,100414400.0,POMO4.SA,Industrials,7.716475303292787
586,2005-03-31,0.4664108753204345,0.483558441697055,0.3772438736641627,0.3779301643371582,104095708.0,POMO4.SA,Industrials,-18.970550573566307
587,2005-06-30,0.3834171708378752,0.3875326090981901,0.260641261049128,0.3258014917373657,91804523.0,POMO4.SA,Industrials,-15.026890677483973
588,2005-09-30,0.3258015549560989,0.3669559443192949,0.3017951282620926,0.3628404140472412,81192743.0,POMO4.SA,Industrials,11.368533552927088
589,2005-12-31,0.3669559022565971,0.4197696572114238,0.30179510801714,0.3991930782794952,97785238.0,POMO4.SA,Industrials,8.785027253862232
590,2006-03-31,0.3950776834761005,0.4561222798968324,0.3937056623296195,0.4129108786582947,99697649.0,POMO4.SA,Industrials,4.513845232990224
591,2006-06-30,0.4183983156009754,0.5260842251312835,0.3978211324626205,0.4732697606086731,762389310.0,POMO4.SA,Industrials,13.114642904066647
592,2006-09-30,0.4766993820667267,0.6035907525674443,0.4766993820667267,0.5734112858772278,314038745.0,POMO4.SA,Industrials,20.287818161460027
593,2006-12-31,0.5747826008627747,0.8175914969301963,0.5432317171309057,0.8162195086479187,99209871.0,POMO4.SA,Industrials,42.004908886026875
594,2007-03-31,0.8162194059076658,0.912245318274786,0.770949954780631,0.8505143523216248,68160621.0,POMO4.SA,Industrials,4.201682313081209
