Date,Open,High,Low,Close,Volume,Ticker,Sector
2014-07-01,0.8880956768989562,0.999107636262955,0.8695937048592262,0.9621039032936096,7328374.0,UNIP6.SA,Basic Materials
2014-10-01,0.9621039032936095,0.980605881837866,0.8325896263122559,0.8695938587188721,3742727.0,UNIP6.SA,Basic Materials
2015-01-01,0.8510918154727302,0.8695938587188722,0.684573564874878,0.7715332508087158,3751669.0,UNIP6.SA,Basic Materials
2015-04-01,0.7733836036251737,0.9799440104533366,0.7622824302262047,0.9760241508483887,3985982.0,UNIP6.SA,Basic Materials
2015-07-01,0.972104408087793,0.9799440104533366,0.7486771311468414,0.821193277835846,4317236.0,UNIP6.SA,Basic Materials
2015-10-01,0.8192335367202759,0.8603906820398499,0.7094795568138903,0.8486313819885254,3997840.0,UNIP6.SA,Basic Materials
2016-01-01,0.840791910635324,1.2053311916911433,0.7839553506571458,1.1994516849517822,6097630.0,UNIP6.SA,Basic Materials
2016-04-01,1.195532094777536,1.3613389169902834,1.1759331607908932,1.278833270072937,2779546.0,UNIP6.SA,Basic Materials
2016-07-01,1.2643950393382297,1.4335313193217245,1.247893733643304,1.402591347694397,2342032.0,UNIP6.SA,Basic Materials
2016-10-01,1.4025914864031401,1.4170299299256672,1.3200859447218103,1.4129047393798828,1588972.0,UNIP6.SA,Basic Materials
2017-01-01,1.4108420053328972,1.6459829856244086,1.3840278443705818,1.5511010885238647,4183410.0,UNIP6.SA,Basic Materials
2017-04-01,1.5676022149180273,2.376713429437246,1.5201617373697276,2.1582894325256348,4457530.0,UNIP6.SA,Basic Materials
2017-07-01,2.123687867147685,4.24537949445771,1.9679788687950572,4.009525299072266,16179394.0,UNIP6.SA,Basic Materials
2017-10-01,4.016264104548074,5.9132068347798405,4.009525340794554,5.340416431427002,7340718.0,UNIP6.SA,Basic Materials
2018-01-01,5.394327656574895,10.529212955895256,5.360634331275442,9.7239408493042,19443732.0,UNIP6.SA,Basic Materials
2018-04-01,9.700356517555244,18.0553698063244,8.925405635809796,13.708059310913086,22561308.0,UNIP6.SA,Basic Materials
2018-07-01,13.57834027369886,17.308619035279428,13.57834027369886,14.290042877197266,18071746.0,UNIP6.SA,Basic Materials
2018-10-01,14.290040505613673,16.739792629371337,13.123912235937754,14.598182678222656,16692058.0,UNIP6.SA,Basic Materials
2019-01-01,14.602144555407154,17.623954713971944,14.534817467514065,15.109078407287598,14750059.0,UNIP6.SA,Basic Materials
2019-04-01,15.12887771204611,17.180974734282735,13.361649663581687,16.59896469116211,16623079.0,UNIP6.SA,Basic Materials
2019-07-01,16.61293680620411,17.041293712770063,12.343299361833388,14.792405128479004,15494413.0,UNIP6.SA,Basic Materials
2019-10-01,14.82499398451214,17.083202548439743,13.15345813127099,16.62690544128418,10400797.0,UNIP6.SA,Basic Materials
2020-01-01,16.426693029557697,20.41230272515489,6.569744791045723,11.174619674682617,27861823.0,UNIP6.SA,Basic Materials
2020-04-01,10.662449365174691,13.074427809612441,9.82435348100472,11.352982521057129,12809665.0,UNIP6.SA,Basic Materials
2020-07-01,11.352983188284878,14.520819257580802,11.239168828711572,13.20246696472168,17559520.0,UNIP6.SA,Basic Materials
2020-10-01,13.202470395747262,24.818538665771484,12.732983824630084,24.818538665771484,20684224.0,UNIP6.SA,Basic Materials
2021-01-01,24.726425311244153,34.61699453937919,23.111935000540612,32.98311233520508,31206989.0,UNIP6.SA,Basic Materials
2021-04-01,33.45340079209036,57.169300242836215,32.163746671984384,49.73664093017578,37963508.0,UNIP6.SA,Basic Materials
2021-07-01,49.974453996383716,51.68968196635478,40.2319167515789,41.47490692138672,22403513.0,UNIP6.SA,Basic Materials
2021-10-01,41.47491033501539,59.249365918900374,38.029151061001,59.03778076171875,28344129.0,UNIP6.SA,Basic Materials
2022-01-01,59.64394843465778,63.31522333088922,50.25988505089796,59.500980377197266,34235135.0,UNIP6.SA,Basic Materials
2022-04-01,59.92414316429415,67.81210685149847,56.16136762575102,58.99238586425781,18395630.0,UNIP6.SA,Basic Materials
2022-07-01,59.251407726451966,72.90501710840935,53.87662078942194,66.55400085449219,16083650.0,UNIP6.SA,Basic Materials
2022-10-01,67.6009254868919,81.12111858641812,62.2562591150859,63.919429779052734,13368410.0,UNIP6.SA,Basic Materials
2023-01-01,64.02109793162094,64.26803637297753,49.79338712660408,50.87553787231445,17025030.0,UNIP6.SA,Basic Materials
2023-04-01,51.36940363016692,60.51977016521909,46.15193336292235,59.130062103271484,18612660.0,UNIP6.SA,Basic Materials
2023-07-01,59.24213635311959,63.32908632379703,55.573591830956815,60.54219436645508,15318270.0,UNIP6.SA,Basic Materials
2023-10-01,60.5123000090908,60.5123000090908,52.26368565157249,58.38996887207031,12179420.0,UNIP6.SA,Basic Materials
2024-01-01,58.31373580630512,58.53482750695944,48.761233291915055,51.93509292602539,12030260.0,UNIP6.SA,Basic Materials
2024-04-01,51.99740495333077,52.456936966706344,40.233343252036256,41.801212310791016,12108790.0,UNIP6.SA,Basic Materials
2024-07-01,41.8354796157958,45.40816427788951,39.85636724776702,39.95061111450195,12662400.0,UNIP6.SA,Basic Materials
2024-10-01,40.00202141992893,47.69293119112146,37.38034242040562,43.142147064208984,11460600.0,UNIP6.SA,Basic Materials
2010-01-01,472.4348308172751,485.527745290903,456.4324193038339,469.8890380859375,14000.0,BRPR3.SA,N/A
2010-04-01,472.79852789801527,473.7654818492721,368.4437562157126,468.2989501953125,15681.0,BRPR3.SA,N/A
2010-07-01,468.2990324212735,601.3177563677565,449.7127361918605,594.0289916992188,23386.0,BRPR3.SA,N/A
2010-10-01,594.0290546181761,710.6482543945312,581.273975617295,661.8140869140625,44187.0,BRPR3.SA,N/A
2011-01-01,663.6360958960748,692.426632446483,546.6524594789976,620.9972534179688,26014.0,BRPR3.SA,N/A
2011-04-01,622.8194932409348,693.0434622675101,590.3703430920112,641.7068481445312,36605.0,BRPR3.SA,N/A
2011-07-01,636.2067123939252,700.3771531125332,532.0667393050654,626.3059692382812,56734.0,BRPR3.SA,N/A
2011-10-01,618.2387128688713,706.6108304740287,595.8706112358514,678.375732421875,50270.0,BRPR3.SA,N/A
2012-01-01,669.2086677403821,898.3896468691448,628.8727428521439,859.5205078125,65363.0,BRPR3.SA,N/A
2012-04-01,861.354029290746,943.1362287029531,792.6632281292925,876.2182006835938,98656.0,BRPR3.SA,N/A
2012-07-01,873.9999183714649,984.9136332924741,807.8215581782424,977.8890991210938,66057.0,BRPR3.SA,N/A
2012-10-01,977.8889874152417,1040.7401205768515,889.1581512571795,942.7665405273438,73975.0,BRPR3.SA,N/A
2013-01-01,942.7663581315861,1001.5506774902344,805.9728798606179,828.1557006835938,79877.0,BRPR3.SA,N/A
2013-04-01,839.2470492567037,856.6235178395548,614.9155859853707,718.978271484375,168902.0,BRPR3.SA,N/A
2013-07-01,728.4384889955874,793.5249764028969,662.595300427112,745.4669189453125,142533.0,BRPR3.SA,N/A
2013-10-01,757.5760067864912,757.5760067864912,638.7554295722714,703.8419189453125,184204.0,BRPR3.SA,N/A
2014-01-01,703.8418730178682,711.410065200856,595.9951838133686,704.9769897460938,148935.0,BRPR3.SA,N/A
2014-04-01,705.7339671145204,768.523600368348,494.66395260817546,519.2411499023438,112723.0,BRPR3.SA,N/A
2014-07-01,522.7521424025632,607.796910620259,489.98267634465145,507.1476745605469,115693.0,BRPR3.SA,N/A
2014-10-01,499.34527514940237,534.8455966469392,366.316596770955,397.91583251953125,275986.0,BRPR3.SA,N/A
2015-01-01,397.1356063152677,554.3512951488226,344.08012939453124,511.4388732910156,171125.0,BRPR3.SA,N/A
2015-04-01,514.9499153498871,526.653255512037,408.71512006645094,414.2920837402344,41274.0,BRPR3.SA,N/A
2015-07-01,415.4871373919933,476.4358456940291,388.7971915728673,426.2427978515625,58869.0,BRPR3.SA,N/A
2015-10-01,422.25927248803913,507.9061722173923,373.45829725999096,415.3922119140625,154911.0,BRPR3.SA,N/A
2016-01-01,416.87219783106525,472.6196109002169,369.5115707115636,432.6590881347656,48668.0,BRPR3.SA,N/A
2016-04-01,431.67242431640625,513.073423795541,369.51151249186194,370.0048522949219,77938.0,BRPR3.SA,N/A
2016-07-01,369.01824517501024,461.2727712936319,361.1247596279887,421.80560302734375,26059.0,BRPR3.SA,N/A
2016-10-01,421.31225123659397,453.8727111816406,365.0714542643229,370.0048522949219,29385.0,BRPR3.SA,N/A
2017-01-01,370.4982926089122,478.53969751862047,367.5381419861239,451.8992919921875,62676.0,BRPR3.SA,N/A
2017-04-01,451.8993515678074,504.43865455604345,402.56178596220826,445.58746337890625,33968.0,BRPR3.SA,N/A
2017-07-01,445.58741930523655,593.4572988577677,443.1147746892265,552.40966796875,58225.0,BRPR3.SA,N/A
2017-10-01,556.3662135697439,574.1698463024783,500.4822945177154,524.2205200195312,34881.0,BRPR3.SA,N/A
2018-01-01,527.6823758397135,578.6208710895587,426.79469055175787,447.0711364746094,51385.0,BRPR3.SA,N/A
2018-04-01,447.071064485284,477.07953850976355,343.57789094712996,458.439697265625,40832.0,BRPR3.SA,N/A
2018-07-01,457.9359429371929,508.31393999459755,373.30089000727503,385.3915710449219,27591.0,BRPR3.SA,N/A
2018-10-01,384.88782356993795,443.3262681796064,330.4796001309811,413.0995178222656,86757.0,BRPR3.SA,N/A
2019-01-01,409.5730585237829,467.0039958806328,401.51258842672456,448.3641052246094,52741.0,BRPR3.SA,N/A
2019-04-01,448.36411683272894,501.76480601917615,408.06167124552894,496.22320556640625,33704.0,BRPR3.SA,N/A
2019-07-01,497.73456661339964,603.0246051494892,492.1929874304569,593.95654296875,49952.0,BRPR3.SA,N/A
2019-10-01,593.9564385981107,742.067825696745,572.2939656047078,729.4733276367188,145189.0,BRPR3.SA,N/A
2020-01-01,729.977019391741,851.388007914612,361.7139666810328,461.46240234375,173398.0,BRPR3.SA,N/A
2020-04-01,449.8754503169652,512.8478752286759,369.2706651492995,449.3717041015625,197726.0,BRPR3.SA,N/A
2020-07-01,453.4018848928644,521.4121324770919,441.81493135574993,453.4019470214844,186469.0,BRPR3.SA,N/A
2020-10-01,453.4018924676494,561.714653799467,423.6788929721765,498.74212646484375,171101.0,BRPR3.SA,N/A
2021-01-01,501.26093446093137,503.7798336290768,382.87268350290697,435.7127380371094,125214.0,BRPR3.SA,N/A
2021-04-01,436.7260032609192,518.0929759856193,430.6462909185398,472.2576599121094,109687.0,BRPR3.SA,N/A
2021-07-01,473.8026828342014,483.0727567589801,399.64227033562264,408.9123229980469,162235.0,BRPR3.SA,N/A
2021-10-01,408.3972898953614,437.75249782954086,355.86705325578254,376.46710205078125,129275.0,BRPR3.SA,N/A
2022-01-01,378.5271492650954,467.49776427670304,316.2117872971755,458.7257385253906,131979.0,BRPR3.SA,N/A
2022-04-01,463.3697548709949,515.9156611465223,429.4085949195359,461.1972961425781,170136.0,BRPR3.SA,N/A
2022-07-01,462.2395499191715,469.0142492156034,420.5494294149013,433.0565185546875,122704.0,BRPR3.SA,N/A
2022-10-01,433.96202450706846,480.30029296874994,386.1526195819562,480.30029296875,164982.0,BRPR3.SA,N/A
2023-01-01,472.2095117071794,477.35821494327234,419.23301245925774,430.98309326171875,225267.0,BRPR3.SA,N/A
2023-04-01,432.1231542081914,2012.8210066506708,425.15401908287635,1963.9873046875,231548.0,BRPR3.SA,N/A
2023-07-01,1990.0964080026688,2613.089455547351,317.1600036621094,630.0,529008.0,BRPR3.SA,N/A
2023-10-01,635.3099975585938,635.3099975585938,125.0,131.1699981689453,107300.0,BRPR3.SA,N/A
2024-01-01,131.1699981689453,131.1699981689453,131.1699981689453,131.1699981689453,0.0,BRPR3.SA,N/A
2024-04-01,131.1699981689453,131.1699981689453,131.1699981689453,131.1699981689453,0.0,BRPR3.SA,N/A
2024-07-01,131.1699981689453,131.1699981689453,131.1699981689453,131.1699981689453,0.0,BRPR3.SA,N/A
2009-10-01,4.499350014496179,4.883118696675222,4.449063397569835,4.8672380447387695,27726129.0,FLRY3.SA,Healthcare
2010-01-01,4.766664199007943,5.423039732992625,4.554928980098434,5.028685092926025,26242946.0,FLRY3.SA,Healthcare
2010-04-01,5.0286847660546306,5.290706634521484,4.237329666857083,5.290706634521484,20984853.0,FLRY3.SA,Healthcare
2010-07-01,5.277471542358398,6.172470200765508,5.161019012830404,5.57513427734375,14835756.0,FLRY3.SA,Healthcare
2010-10-01,5.620267553400319,7.265854758852415,5.442393253448381,7.1189351081848145,22176081.0,FLRY3.SA,Healthcare
2011-01-01,7.118936535647925,7.53031250449867,5.737888680506764,6.477830410003662,24811770.0,FLRY3.SA,Healthcare
2011-04-01,6.595365748017717,6.9666746135502535,5.791315215874441,6.071798801422119,18231464.0,FLRY3.SA,Healthcare
2011-07-01,6.103853570975492,6.384337061907484,4.808286353656628,6.035702228546143,29441252.0,FLRY3.SA,Healthcare
2011-10-01,5.917356014251709,6.127151521656767,5.446654795927764,5.772965908050537,28009241.0,FLRY3.SA,Healthcare
2012-01-01,5.875478171473579,7.04086079941426,5.748686884582479,6.501330375671387,30459543.0,FLRY3.SA,Healthcare
2012-04-01,6.595747647104621,7.04085862958585,6.258540100828818,6.87899923324585,18710719.0,FLRY3.SA,Healthcare
2012-07-01,6.81695432072131,7.329509219368369,5.729803240752575,6.580121994018555,33210804.0,FLRY3.SA,Healthcare
2012-10-01,6.590975318023859,7.0712548621298925,5.933152380513249,6.2820024490356445,30452333.0,FLRY3.SA,Healthcare
2013-01-01,6.271099110851639,6.271099110851639,5.164594535160424,5.178223133087158,43967888.0,FLRY3.SA,Healthcare
2013-04-01,5.197299898706593,5.712397050978221,4.864802656396762,4.96019172668457,61222490.0,FLRY3.SA,Healthcare
2013-07-01,4.973820476887083,5.370728177031603,4.883737640544353,5.077426433563232,53393881.0,FLRY3.SA,Healthcare
2013-10-01,5.041455659725657,5.719535670329535,4.584902532597075,5.16029167175293,49180469.0,FLRY3.SA,Healthcare
2014-01-01,5.16029167175293,5.6931482565646405,4.938734987357492,5.407087326049805,48637928.0,FLRY3.SA,Healthcare
2014-04-01,5.398673057556152,5.407086056257928,4.1703015271880375,4.914297103881836,47323177.0,FLRY3.SA,Healthcare
2014-07-01,4.8996701938844485,4.978649611149805,4.022117549928436,4.139123916625977,46319134.0,FLRY3.SA,Healthcare
2014-10-01,4.095246315002441,4.961202144622803,3.9051102634805206,4.961202144622803,49560034.0,FLRY3.SA,Healthcare
2015-01-01,4.894158539887482,4.927680682456394,3.961647101537725,4.8758745193481445,18265955.0,FLRY3.SA,Healthcare
2015-04-01,4.814926545299146,5.803509752463206,4.674745238640723,5.592750549316406,21263661.0,FLRY3.SA,Healthcare
2015-07-01,5.574424198359083,5.733258324969995,4.763358880056048,4.980989456176758,29401838.0,FLRY3.SA,Healthcare
2015-10-01,4.993250713535504,5.232337815632995,4.487488985082485,4.904359340667725,25266261.0,FLRY3.SA,Healthcare
2016-01-01,4.812402565344088,6.915147067974095,4.291313196749377,6.605558395385742,33746115.0,FLRY3.SA,Healthcare
2016-04-01,6.528927917566733,8.523828254197678,6.3327547594358,8.480653762817383,66543785.0,FLRY3.SA,Healthcare
2016-07-01,8.434396274633388,12.527610181626413,7.965648066191116,11.903712272644043,90664360.0,FLRY3.SA,Healthcare
2016-10-01,11.931644142727087,13.309809821053994,11.285910743793723,11.69601058959961,71867931.0,FLRY3.SA,Healthcare
2017-01-01,11.71241399352788,14.688087381910496,11.246542710144993,14.030025482177734,84345933.0,FLRY3.SA,Healthcare
2017-04-01,14.099672104295697,19.688470295577513,13.837645530700684,17.77799415588379,68395565.0,FLRY3.SA,Healthcare
2017-07-01,17.837703697904114,21.544003452351053,16.948799434198232,19.6746768951416,127199831.0,FLRY3.SA,Healthcare
2017-10-01,19.654648371321365,21.01658986714543,16.5235240206248,19.76814079284668,128264428.0,FLRY3.SA,Healthcare
2018-01-01,19.83490993094291,20.35217598001343,17.884426673473854,18.622095108032227,119485845.0,FLRY3.SA,Healthcare
2018-04-01,18.594648704636402,19.05436736948232,15.431503479890928,18.14865493774414,131445381.0,FLRY3.SA,Healthcare
2018-07-01,18.15551585360812,19.980672635330304,14.713090896606445,14.713090896606445,99398407.0,FLRY3.SA,Healthcare
2018-10-01,14.80288865732871,16.32945747530143,13.276316683782783,13.663139343261719,121261577.0,FLRY3.SA,Healthcare
2019-01-01,13.60097326478961,15.911647212358181,13.57334288814499,14.68552303314209,137462108.0,FLRY3.SA,Healthcare
2019-04-01,14.714318111582717,16.708383607844315,13.468929687107645,15.36940860748291,135604715.0,FLRY3.SA,Healthcare
2019-07-01,15.614165606364187,19.203610613599732,15.319015125647088,19.18182945251465,124729704.0,FLRY3.SA,Healthcare
2019-10-01,19.181831984649634,22.427206932977153,17.359486179907236,22.165834426879883,107015475.0,FLRY3.SA,Healthcare
2020-01-01,22.57241390202197,24.840584732960394,12.75897589167015,15.049052238464355,184024864.0,FLRY3.SA,Healthcare
2020-04-01,14.796252005271452,20.216587163559762,14.11220124100223,18.283405303955078,188098512.0,FLRY3.SA,Healthcare
2020-07-01,18.521338915349727,22.16463680916552,17.7183243455162,19.688678741455078,160650109.0,FLRY3.SA,Healthcare
2020-10-01,19.785337448120117,21.934143666433137,19.071552889427448,20.09018898010254,120239192.0,FLRY3.SA,Healthcare
2021-01-01,20.33554913107872,21.751308155170637,18.32320428636832,19.585552215576172,118868863.0,FLRY3.SA,Healthcare
2021-04-01,19.585551285015566,21.329891306011998,18.996454348903452,19.830368041992188,115973812.0,FLRY3.SA,Healthcare
2021-07-01,19.79976672557886,19.88392356747109,17.019107818603516,17.019107818603516,120050852.0,FLRY3.SA,Healthcare
2021-10-01,17.011409978066276,17.026798046431008,12.972067213828135,13.914849281311035,134332480.0,FLRY3.SA,Healthcare
2022-01-01,13.930319649660996,15.77119175989372,12.259607944184204,12.925607681274414,177018827.0,FLRY3.SA,Healthcare
2022-04-01,13.070928536385601,13.563410753655447,10.92339028134706,13.159737586975098,154272087.0,FLRY3.SA,Healthcare
2022-07-01,13.038635554798676,14.86323630523389,12.01330640200655,14.273874282836914,135690187.0,FLRY3.SA,Healthcare
2022-10-01,14.742136154763825,16.17113867385206,11.839435112657068,12.837000846862793,184473672.0,FLRY3.SA,Healthcare
2023-01-01,12.55450439453125,13.401993717912523,11.374663336572327,12.064287185668945,179756535.0,FLRY3.SA,Healthcare
2023-04-01,12.097522867283635,14.291030890996666,11.449441613503877,14.002300262451172,235645885.0,FLRY3.SA,Healthcare
2023-07-01,14.124439831188322,14.490855437404996,12.487878874363608,13.370414733886719,198281600.0,FLRY3.SA,Healthcare
2023-10-01,13.502795475473128,16.732873298483835,12.999749479485931,16.151817321777344,193037900.0,FLRY3.SA,Healthcare
2024-01-01,16.124955061136582,16.187628127154856,13.22407448114471,13.56285285949707,168844200.0,FLRY3.SA,Healthcare
2024-04-01,13.535726769183954,13.698480936634382,12.378362218841144,13.589978218078613,180114900.0,FLRY3.SA,Healthcare
2024-07-01,13.752731530867935,15.58480095629706,13.508600323112002,14.254502296447754,189265600.0,FLRY3.SA,Healthcare
2024-10-01,14.272979988567284,14.356123703306015,11.3351469039917,11.3351469039917,199359900.0,FLRY3.SA,Healthcare
2018-10-01,12.33436976841518,14.516010393456101,12.33436976841518,13.891582489013672,6079700.0,LOGG3.SA,Real Estate
