Date,Close,High,Low,Open,Volume
2018-07-23,6.0560078620910645,6.147951474542907,6.019230134182965,6.147951474542907,2579236
2018-07-24,6.215376853942871,6.282801983858761,6.068267350977577,6.086655508359413,3615601
2018-07-25,6.295060634613037,6.344096895214235,6.2215051827336865,6.27667106432483,3791535
2018-07-26,6.086655139923096,6.325708244600988,6.013101100211245,6.325708244600988,1334267
2018-07-27,6.209246635437012,6.209246635437012,6.092785945553662,6.123433346613818,539055
2018-07-30,6.209246635437012,6.246024365491336,6.1418215043225315,6.209246635437012,714505
2018-07-31,6.239895343780518,6.282801987453932,6.105044376553137,6.233765014891817,1126026
2018-08-01,6.2582831382751465,6.368614905505249,6.209246168556527,6.2398949819490594,1448733
2018-08-02,6.497335910797119,6.558631412486427,6.405392304603978,6.448298943590985,2488970
2018-08-03,6.5095953941345215,6.718000390538294,6.460558425108891,6.460558425108891,2089065
2018-08-06,6.515725612640381,6.662835841855949,6.515725612640381,6.56476259148508,1706463
2018-08-07,6.595408916473389,6.7425191216114175,6.509595632177287,6.509595632177287,3700906
2018-08-08,6.515725612640381,6.662835841855949,6.448300474047448,6.638317352433599,4672536
2018-08-09,6.460559368133545,6.58315110127351,6.436040880041854,6.521855588362772,803682
2018-08-10,6.098914623260498,6.491206858692639,6.098914623260498,6.393133623004998,1381336
2018-08-13,6.362486362457275,6.503466243978769,6.105044378384263,6.105044378384263,1506087
2018-08-14,6.374745845794678,6.564761999734152,6.344097736779378,6.417652491097636,1255254
2018-08-15,6.301190376281738,6.552502747937683,6.258283731032412,6.374745837826518,1540572
2018-08-16,6.43604040145874,6.540243260781427,6.337967871021615,6.337967871021615,1056935
2018-08-17,6.319579601287842,6.45442985873032,6.282801872538935,6.436040287037443,1034913
2018-08-20,6.117303371429443,6.319579460402137,6.117303371429443,6.307320217759137,1324708
2018-08-21,6.0069708824157715,6.135692222580046,6.0069708824157715,6.123432979962647,1370688
2018-08-22,6.019230842590332,6.019230842590332,5.774048082969162,5.988583439711743,2834425
2018-08-23,5.81695556640625,6.019230610285712,5.731141214825567,6.019230610285712,1730905
2018-08-24,5.755659580230713,5.8598620876962615,5.669845937784556,5.823084711316701,1334509
2018-08-27,5.890509128570557,5.921157233222167,5.718881157158262,5.718881157158262,1139336
2018-08-28,5.8721208572387695,5.915027498170228,5.780177246878911,5.915027498170228,1147685
2018-08-29,5.976324081420898,5.994712947187722,5.853732350293888,5.9027689720128445,988812
2018-08-30,5.731140613555908,5.951804853352666,5.7066221289168055,5.896639323892268,2736415
2018-08-31,5.921158313751221,6.025360473945417,5.731141444872524,5.731141444872524,2761704
2018-09-03,5.798565864562988,5.93954573965397,5.792436596929678,5.884380208998963,1671615
2018-09-04,5.798565864562988,5.872120966413938,5.749529955200494,5.755659222833804,2361073
2018-09-05,5.6759748458862305,5.792436589313228,5.669845578260979,5.792436589313228,1090452
2018-09-06,5.7434000968933105,5.816955200238113,5.700493100633513,5.700493100633513,3255384
2018-09-10,5.633068084716797,5.87212120279251,5.608549952218986,5.829214559336146,1098922
2018-09-11,5.400144100189209,5.559512477512268,5.400144100189209,5.5533835638452915,3755840
2018-09-12,5.357237815856934,5.485959166264099,5.320460438737414,5.455310703622575,1166077
2018-09-13,5.234646797180176,5.430792926468695,5.197869420042281,5.4246629510099424,794728
2018-09-14,5.332719802856445,5.430793046497896,5.222388022663482,5.222388022663482,958441
2018-09-17,5.363366603851318,5.412403573833066,5.283682588608577,5.369496578758237,1241702
2018-09-18,5.577902793884277,5.62080979558219,5.39401589636412,5.39401589636412,1002485
2018-09-19,5.559513092041016,5.633068198336495,5.44305134142374,5.504347204393435,1191124
2018-09-20,5.492087364196777,5.590160946485352,5.449180724538003,5.590160946485352,761453
2018-09-21,5.68210506439209,5.761789437187226,5.485958943177848,5.498217832613027,1119129
2018-09-24,5.418534755706787,5.700494212974895,5.418534755706787,5.669846807228059,1020877
2018-09-25,5.424663066864014,5.541125176223724,5.338849774474936,5.394015664530337,1315149
2018-09-26,5.50434684753418,5.6391971007382615,5.406274321923067,5.4246624784011495,992805
2018-09-27,5.577902793884277,5.626938710457562,5.4798295461006905,5.50434768121696,1096018
2018-09-28,5.534995079040527,5.584031699747492,5.510477299175892,5.57790243161095,480249
2018-10-01,5.436922073364258,5.565643067305997,5.363366967069533,5.565643067305997,621940
2018-10-02,5.823085308074951,5.87825120146816,5.467570397532706,5.467570397532706,1208911
2018-10-03,6.2521538734436035,6.675093469616605,5.9027679594239535,5.9027679594239535,4204871
2018-10-04,6.2521538734436035,6.301189425773052,5.945674951860166,6.246023545254478,1289134
2018-10-05,5.9824538230896,6.2521550711126554,5.884380931347871,6.2521550711126554,2645544
2018-10-08,6.331838607788086,6.387004491533257,6.129562521858461,6.1479513855463175,6067545
2018-10-09,6.307321071624756,6.325709230760181,6.178599713765759,6.282802583019517,918995
2018-10-10,6.1356916427612305,6.2276352463847,6.019229556219945,6.221504918336906,1348666
2018-10-11,6.196987628936768,6.221505406459844,6.074395912047804,6.160210608992955,1542750
2018-10-15,6.2521538734436035,6.307319753962179,6.135691784217328,6.221505061771397,1026685
2018-10-16,6.619927883148193,6.675094479329942,6.252154819180645,6.252154819180645,2076965
2018-10-17,6.619927883148193,6.644446370340082,6.4605591310378445,6.546373128890991,5405917
2018-10-18,6.540243148803711,6.577020877576776,6.423781755659185,6.558632013190244,1770109
2018-10-19,6.43604040145874,6.570891368617051,6.337967871021615,6.558632125482801,3398406
2018-10-22,6.5708909034729,6.577020524606118,6.374745149165095,6.534113883991981,3536588
2018-10-23,6.558631420135498,6.5831499037671595,6.436039709295549,6.491206297466788,725274
2018-10-24,6.47894811630249,6.57089173765471,6.399264446091506,6.558632493831951,1324587
2018-10-25,6.540243148803711,6.546372770265888,6.399263977128899,6.5034661273490695,1130866
2018-10-26,6.344097137451172,6.540242894663774,6.129562516566589,6.540242894663774,2628120
2018-10-29,6.55250358581543,6.619928726868096,6.466690284343712,6.497337689921167,4013207
2018-10-30,6.779295921325684,6.865109910141693,6.552502060639941,6.601539029859596,2318481
2018-10-31,7.0428667068481445,7.048997035236508,6.72412994780083,6.877369059913692,5271486
2018-11-01,7.379993915557861,7.39838278095837,6.908017280855582,6.987701656939324,2619771
2018-11-05,7.3432159423828125,7.373863340101593,7.159328726796645,7.3493448560718715,2720806
2018-11-06,7.50871467590332,7.582269431334766,7.202236410385883,7.330957762879769,2085919
2018-11-07,7.563881874084473,7.845841674426584,7.520974517403742,7.520974517403742,3999413
2018-11-08,7.324826717376709,7.668081940237707,7.324826717376709,7.563879802897674,3917859
2018-11-09,7.5025835037231445,7.64356407087739,7.251271887197522,7.306437765542374,3734302
2018-11-12,7.557751178741455,7.588399289173517,7.422900907477373,7.5700104229142795,3945689
2018-11-13,7.416771411895752,7.619046802951516,7.318698173511848,7.619046802951516,1348061
2018-11-14,7.563881874084473,7.612918145829635,7.337087260551956,7.416772351530456,1061291
2018-11-16,7.839709758758545,7.839709758758545,7.533232238203258,7.60065736345726,1605065
2018-11-19,7.7600250244140625,7.845839716358955,7.649693263693051,7.845839716358955,903386
2018-11-21,7.631305694580078,7.753896706423199,7.502584354094552,7.753896706423199,1395251
2018-11-22,7.753896713256836,7.7906744412332305,7.5883983519998806,7.686471585951856,948035
2018-11-23,7.619046211242676,7.796803102067933,7.563880328387829,7.778414945995242,513403
